#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,79,"{""name"":""point"",""cx"":112,""cy"":109}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,80,"{""name"":""point"",""cx"":107,""cy"":115}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,81,"{""name"":""point"",""cx"":108,""cy"":121}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,82,"{""name"":""point"",""cx"":113,""cy"":129}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,83,"{""name"":""point"",""cx"":107,""cy"":138}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,84,"{""name"":""point"",""cx"":102,""cy"":131}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,85,"{""name"":""point"",""cx"":96,""cy"":129}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,86,"{""name"":""point"",""cx"":96,""cy"":122}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,87,"{""name"":""point"",""cx"":97,""cy"":112}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,88,"{""name"":""point"",""cx"":102,""cy"":108}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,89,"{""name"":""point"",""cx"":96,""cy"":99}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,90,"{""name"":""point"",""cx"":92,""cy"":91}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,91,"{""name"":""point"",""cx"":96,""cy"":88}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,92,"{""name"":""point"",""cx"":92,""cy"":83}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,93,"{""name"":""point"",""cx"":87,""cy"":83}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,94,"{""name"":""point"",""cx"":84,""cy"":92}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,95,"{""name"":""point"",""cx"":87,""cy"":75}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,96,"{""name"":""point"",""cx"":81,""cy"":76}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,97,"{""name"":""point"",""cx"":68,""cy"":92}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,98,"{""name"":""point"",""cx"":78,""cy"":88}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,99,"{""name"":""point"",""cx"":78,""cy"":97}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,100,"{""name"":""point"",""cx"":73,""cy"":99}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,101,"{""name"":""point"",""cx"":66,""cy"":104}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,102,"{""name"":""point"",""cx"":62,""cy"":108}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,103,"{""name"":""point"",""cx"":62,""cy"":116}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,104,"{""name"":""point"",""cx"":72,""cy"":116}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,105,"{""name"":""point"",""cx"":69,""cy"":112}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,106,"{""name"":""point"",""cx"":71,""cy"":107}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,107,"{""name"":""point"",""cx"":80,""cy"":107}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,108,"{""name"":""point"",""cx"":82,""cy"":112}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,109,"{""name"":""point"",""cx"":86,""cy"":112}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,110,"{""name"":""point"",""cx"":84,""cy"":122}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,111,"{""name"":""point"",""cx"":89,""cy"":119}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,112,"{""name"":""point"",""cx"":88,""cy"":128}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,113,"{""name"":""point"",""cx"":87,""cy"":135}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,114,"{""name"":""point"",""cx"":83,""cy"":135}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,115,"{""name"":""point"",""cx"":75,""cy"":130}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,116,"{""name"":""point"",""cx"":76,""cy"":124}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,117,"{""name"":""point"",""cx"":19,""cy"":110}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,118,"{""name"":""point"",""cx"":20,""cy"":117}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,119,"{""name"":""point"",""cx"":24,""cy"":124}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,120,"{""name"":""point"",""cx"":32,""cy"":133}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,121,"{""name"":""point"",""cx"":36,""cy"":143}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,122,"{""name"":""point"",""cx"":45,""cy"":138}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,123,"{""name"":""point"",""cx"":40,""cy"":138}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,124,"{""name"":""point"",""cx"":38,""cy"":129}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,125,"{""name"":""point"",""cx"":37,""cy"":122}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,126,"{""name"":""point"",""cx"":32,""cy"":112}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,127,"{""name"":""point"",""cx"":28,""cy"":108}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,128,"{""name"":""point"",""cx"":32,""cy"":106}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,129,"{""name"":""point"",""cx"":27,""cy"":104}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,130,"{""name"":""point"",""cx"":17,""cy"":100}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,131,"{""name"":""point"",""cx"":22,""cy"":97}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,132,"{""name"":""point"",""cx"":107,""cy"":164}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,133,"{""name"":""point"",""cx"":104,""cy"":153}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,134,"{""name"":""point"",""cx"":100,""cy"":156}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,135,"{""name"":""point"",""cx"":97,""cy"":151}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,136,"{""name"":""point"",""cx"":98,""cy"":143}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,137,"{""name"":""point"",""cx"":96,""cy"":137}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,138,"{""name"":""point"",""cx"":85,""cy"":144}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,139,"{""name"":""point"",""cx"":88,""cy"":154}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,140,"{""name"":""point"",""cx"":88,""cy"":161}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,141,"{""name"":""point"",""cx"":76,""cy"":158}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,142,"{""name"":""point"",""cx"":78,""cy"":151}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,143,"{""name"":""point"",""cx"":78,""cy"":143}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,144,"{""name"":""point"",""cx"":71,""cy"":141}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,145,"{""name"":""point"",""cx"":74,""cy"":136}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,146,"{""name"":""point"",""cx"":67,""cy"":136}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,147,"{""name"":""point"",""cx"":68,""cy"":132}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,148,"{""name"":""point"",""cx"":69,""cy"":124}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,149,"{""name"":""point"",""cx"":60,""cy"":130}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,150,"{""name"":""point"",""cx"":54,""cy"":135}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,151,"{""name"":""point"",""cx"":48,""cy"":129}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,152,"{""name"":""point"",""cx"":56,""cy"":127}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,153,"{""name"":""point"",""cx"":54,""cy"":122}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,154,"{""name"":""point"",""cx"":44,""cy"":122}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,155,"{""name"":""point"",""cx"":48,""cy"":117}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,156,"{""name"":""point"",""cx"":43,""cy"":106}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,157,"{""name"":""point"",""cx"":55,""cy"":108}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,158,"{""name"":""point"",""cx"":59,""cy"":156}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,159,"{""name"":""point"",""cx"":64,""cy"":148}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,160,"{""name"":""point"",""cx"":51,""cy"":152}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,161,"{""name"":""point"",""cx"":48,""cy"":144}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,162,"{""name"":""point"",""cx"":92,""cy"":171}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,163,"{""name"":""point"",""cx"":84,""cy"":170}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,164,"{""name"":""point"",""cx"":74,""cy"":181}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,165,"{""name"":""point"",""cx"":82,""cy"":183}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,166,"{""name"":""point"",""cx"":103,""cy"":176}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,167,"{""name"":""point"",""cx"":96,""cy"":182}",{}
8mm-10mm-12mm-16mm-all-sizes-of.jpg_350x350.jpg,15798,{},169,168,"{""name"":""point"",""cx"":88,""cy"":182}",{}
007_big.jpg,15104,{},47,0,"{""name"":""point"",""cx"":220,""cy"":193}",{}
007_big.jpg,15104,{},47,1,"{""name"":""point"",""cx"":212,""cy"":177}",{}
007_big.jpg,15104,{},47,2,"{""name"":""point"",""cx"":190,""cy"":186}",{}
007_big.jpg,15104,{},47,3,"{""name"":""point"",""cx"":189,""cy"":170}",{}
007_big.jpg,15104,{},47,4,"{""name"":""point"",""cx"":177,""cy"":181}",{}
007_big.jpg,15104,{},47,5,"{""name"":""point"",""cx"":163,""cy"":183}",{}
007_big.jpg,15104,{},47,6,"{""name"":""point"",""cx"":143,""cy"":174}",{}
007_big.jpg,15104,{},47,7,"{""name"":""point"",""cx"":137,""cy"":190}",{}
007_big.jpg,15104,{},47,8,"{""name"":""point"",""cx"":115,""cy"":178}",{}
007_big.jpg,15104,{},47,9,"{""name"":""point"",""cx"":125,""cy"":187}",{}
007_big.jpg,15104,{},47,10,"{""name"":""point"",""cx"":111,""cy"":189}",{}
007_big.jpg,15104,{},47,11,"{""name"":""point"",""cx"":100,""cy"":183}",{}
007_big.jpg,15104,{},47,12,"{""name"":""point"",""cx"":85,""cy"":183}",{}
007_big.jpg,15104,{},47,13,"{""name"":""point"",""cx"":77,""cy"":192}",{}
007_big.jpg,15104,{},47,14,"{""name"":""point"",""cx"":55,""cy"":199}",{}
007_big.jpg,15104,{},47,15,"{""name"":""point"",""cx"":54,""cy"":189}",{}
007_big.jpg,15104,{},47,16,"{""name"":""point"",""cx"":28,""cy"":200}",{}
007_big.jpg,15104,{},47,17,"{""name"":""point"",""cx"":20,""cy"":198}",{}
007_big.jpg,15104,{},47,18,"{""name"":""point"",""cx"":4,""cy"":215}",{}
007_big.jpg,15104,{},47,19,"{""name"":""point"",""cx"":16,""cy"":210}",{}
007_big.jpg,15104,{},47,20,"{""name"":""point"",""cx"":219,""cy"":210}",{}
007_big.jpg,15104,{},47,21,"{""name"":""point"",""cx"":222,""cy"":217}",{}
007_big.jpg,15104,{},47,22,"{""name"":""point"",""cx"":189,""cy"":199}",{}
007_big.jpg,15104,{},47,23,"{""name"":""point"",""cx"":175,""cy"":197}",{}
007_big.jpg,15104,{},47,24,"{""name"":""point"",""cx"":77,""cy"":215}",{}
007_big.jpg,15104,{},47,25,"{""name"":""point"",""cx"":63,""cy"":213}",{}
007_big.jpg,15104,{},47,26,"{""name"":""point"",""cx"":81,""cy"":207}",{}
007_big.jpg,15104,{},47,27,"{""name"":""point"",""cx"":91,""cy"":207}",{}
007_big.jpg,15104,{},47,28,"{""name"":""point"",""cx"":93,""cy"":199}",{}
007_big.jpg,15104,{},47,29,"{""name"":""point"",""cx"":115,""cy"":199}",{}
007_big.jpg,15104,{},47,30,"{""name"":""point"",""cx"":127,""cy"":201}",{}
007_big.jpg,15104,{},47,31,"{""name"":""point"",""cx"":137,""cy"":197}",{}
007_big.jpg,15104,{},47,32,"{""name"":""point"",""cx"":209,""cy"":215}",{}
007_big.jpg,15104,{},47,33,"{""name"":""point"",""cx"":197,""cy"":215}",{}
007_big.jpg,15104,{},47,34,"{""name"":""point"",""cx"":185,""cy"":215}",{}
007_big.jpg,15104,{},47,35,"{""name"":""point"",""cx"":181,""cy"":207}",{}
007_big.jpg,15104,{},47,36,"{""name"":""point"",""cx"":171,""cy"":213}",{}
007_big.jpg,15104,{},47,37,"{""name"":""point"",""cx"":159,""cy"":213}",{}
007_big.jpg,15104,{},47,38,"{""name"":""point"",""cx"":157,""cy"":201}",{}
007_big.jpg,15104,{},47,39,"{""name"":""point"",""cx"":149,""cy"":213}",{}
007_big.jpg,15104,{},47,40,"{""name"":""point"",""cx"":145,""cy"":207}",{}
007_big.jpg,15104,{},47,41,"{""name"":""point"",""cx"":101,""cy"":221}",{}
007_big.jpg,15104,{},47,42,"{""name"":""point"",""cx"":107,""cy"":221}",{}
007_big.jpg,15104,{},47,43,"{""name"":""point"",""cx"":113,""cy"":209}",{}
007_big.jpg,15104,{},47,44,"{""name"":""point"",""cx"":45,""cy"":213}",{}
007_big.jpg,15104,{},47,45,"{""name"":""point"",""cx"":35,""cy"":213}",{}
007_big.jpg,15104,{},47,46,"{""name"":""point"",""cx"":31,""cy"":223}",{}
1-500x500.jpg,18233,{},168,0,"{""name"":""point"",""cx"":27,""cy"":32}",{}
1-500x500.jpg,18233,{},168,1,"{""name"":""point"",""cx"":41,""cy"":27}",{}
1-500x500.jpg,18233,{},168,2,"{""name"":""point"",""cx"":54,""cy"":22}",{}
1-500x500.jpg,18233,{},168,3,"{""name"":""point"",""cx"":47,""cy"":22}",{}
1-500x500.jpg,18233,{},168,4,"{""name"":""point"",""cx"":49,""cy"":32}",{}
1-500x500.jpg,18233,{},168,5,"{""name"":""point"",""cx"":59,""cy"":28}",{}
1-500x500.jpg,18233,{},168,6,"{""name"":""point"",""cx"":68,""cy"":19}",{}
1-500x500.jpg,18233,{},168,7,"{""name"":""point"",""cx"":82,""cy"":18}",{}
1-500x500.jpg,18233,{},168,8,"{""name"":""point"",""cx"":94,""cy"":29}",{}
1-500x500.jpg,18233,{},168,9,"{""name"":""point"",""cx"":83,""cy"":27}",{}
1-500x500.jpg,18233,{},168,10,"{""name"":""point"",""cx"":83,""cy"":37}",{}
1-500x500.jpg,18233,{},168,11,"{""name"":""point"",""cx"":93,""cy"":45}",{}
1-500x500.jpg,18233,{},168,12,"{""name"":""point"",""cx"":85,""cy"":48}",{}
1-500x500.jpg,18233,{},168,13,"{""name"":""point"",""cx"":79,""cy"":56}",{}
1-500x500.jpg,18233,{},168,14,"{""name"":""point"",""cx"":102,""cy"":50}",{}
1-500x500.jpg,18233,{},168,15,"{""name"":""point"",""cx"":94,""cy"":52}",{}
1-500x500.jpg,18233,{},168,16,"{""name"":""point"",""cx"":89,""cy"":60}",{}
1-500x500.jpg,18233,{},168,17,"{""name"":""point"",""cx"":108,""cy"":62}",{}
1-500x500.jpg,18233,{},168,18,"{""name"":""point"",""cx"":102,""cy"":60}",{}
1-500x500.jpg,18233,{},168,19,"{""name"":""point"",""cx"":102,""cy"":67}",{}
1-500x500.jpg,18233,{},168,20,"{""name"":""point"",""cx"":91,""cy"":68}",{}
1-500x500.jpg,18233,{},168,21,"{""name"":""point"",""cx"":84,""cy"":73}",{}
1-500x500.jpg,18233,{},168,22,"{""name"":""point"",""cx"":80,""cy"":62}",{}
1-500x500.jpg,18233,{},168,23,"{""name"":""point"",""cx"":72,""cy"":69}",{}
1-500x500.jpg,18233,{},168,24,"{""name"":""point"",""cx"":74,""cy"":54}",{}
1-500x500.jpg,18233,{},168,25,"{""name"":""point"",""cx"":70,""cy"":54}",{}
1-500x500.jpg,18233,{},168,26,"{""name"":""point"",""cx"":66,""cy"":50}",{}
1-500x500.jpg,18233,{},168,27,"{""name"":""point"",""cx"":76,""cy"":42}",{}
1-500x500.jpg,18233,{},168,28,"{""name"":""point"",""cx"":71,""cy"":37}",{}
1-500x500.jpg,18233,{},168,29,"{""name"":""point"",""cx"":63,""cy"":33}",{}
1-500x500.jpg,18233,{},168,30,"{""name"":""point"",""cx"":66,""cy"":41}",{}
1-500x500.jpg,18233,{},168,31,"{""name"":""point"",""cx"":55,""cy"":37}",{}
1-500x500.jpg,18233,{},168,32,"{""name"":""point"",""cx"":55,""cy"":48}",{}
1-500x500.jpg,18233,{},168,33,"{""name"":""point"",""cx"":48,""cy"":38}",{}
1-500x500.jpg,18233,{},168,34,"{""name"":""point"",""cx"":47,""cy"":49}",{}
1-500x500.jpg,18233,{},168,35,"{""name"":""point"",""cx"":42,""cy"":43}",{}
1-500x500.jpg,18233,{},168,36,"{""name"":""point"",""cx"":34,""cy"":50}",{}
1-500x500.jpg,18233,{},168,37,"{""name"":""point"",""cx"":27,""cy"":47}",{}
1-500x500.jpg,18233,{},168,38,"{""name"":""point"",""cx"":22,""cy"":57}",{}
1-500x500.jpg,18233,{},168,39,"{""name"":""point"",""cx"":33,""cy"":59}",{}
1-500x500.jpg,18233,{},168,40,"{""name"":""point"",""cx"":44,""cy"":69}",{}
1-500x500.jpg,18233,{},168,41,"{""name"":""point"",""cx"":35,""cy"":61}",{}
1-500x500.jpg,18233,{},168,42,"{""name"":""point"",""cx"":40,""cy"":71}",{}
1-500x500.jpg,18233,{},168,43,"{""name"":""point"",""cx"":32,""cy"":71}",{}
1-500x500.jpg,18233,{},168,44,"{""name"":""point"",""cx"":27,""cy"":66}",{}
1-500x500.jpg,18233,{},168,45,"{""name"":""point"",""cx"":24,""cy"":74}",{}
1-500x500.jpg,18233,{},168,46,"{""name"":""point"",""cx"":31,""cy"":77}",{}
1-500x500.jpg,18233,{},168,47,"{""name"":""point"",""cx"":35,""cy"":80}",{}
1-500x500.jpg,18233,{},168,48,"{""name"":""point"",""cx"":42,""cy"":79}",{}
1-500x500.jpg,18233,{},168,49,"{""name"":""point"",""cx"":47,""cy"":77}",{}
1-500x500.jpg,18233,{},168,50,"{""name"":""point"",""cx"":51,""cy"":72}",{}
1-500x500.jpg,18233,{},168,51,"{""name"":""point"",""cx"":55,""cy"":65}",{}
1-500x500.jpg,18233,{},168,52,"{""name"":""point"",""cx"":62,""cy"":65}",{}
1-500x500.jpg,18233,{},168,53,"{""name"":""point"",""cx"":60,""cy"":57}",{}
1-500x500.jpg,18233,{},168,54,"{""name"":""point"",""cx"":51,""cy"":60}",{}
1-500x500.jpg,18233,{},168,55,"{""name"":""point"",""cx"":45,""cy"":56}",{}
1-500x500.jpg,18233,{},168,56,"{""name"":""point"",""cx"":129,""cy"":147}",{}
1-500x500.jpg,18233,{},168,57,"{""name"":""point"",""cx"":126,""cy"":141}",{}
1-500x500.jpg,18233,{},168,58,"{""name"":""point"",""cx"":123,""cy"":130}",{}
1-500x500.jpg,18233,{},168,59,"{""name"":""point"",""cx"":129,""cy"":125}",{}
1-500x500.jpg,18233,{},168,60,"{""name"":""point"",""cx"":117,""cy"":121}",{}
1-500x500.jpg,18233,{},168,61,"{""name"":""point"",""cx"":124,""cy"":118}",{}
1-500x500.jpg,18233,{},168,62,"{""name"":""point"",""cx"":112,""cy"":115}",{}
1-500x500.jpg,18233,{},168,63,"{""name"":""point"",""cx"":119,""cy"":112}",{}
1-500x500.jpg,18233,{},168,64,"{""name"":""point"",""cx"":123,""cy"":101}",{}
1-500x500.jpg,18233,{},168,65,"{""name"":""point"",""cx"":114,""cy"":101}",{}
1-500x500.jpg,18233,{},168,66,"{""name"":""point"",""cx"":107,""cy"":103}",{}
1-500x500.jpg,18233,{},168,67,"{""name"":""point"",""cx"":103,""cy"":108}",{}
1-500x500.jpg,18233,{},168,68,"{""name"":""point"",""cx"":107,""cy"":94}",{}
1-500x500.jpg,18233,{},168,69,"{""name"":""point"",""cx"":112,""cy"":83}",{}
1-500x500.jpg,18233,{},168,70,"{""name"":""point"",""cx"":103,""cy"":85}",{}
1-500x500.jpg,18233,{},168,71,"{""name"":""point"",""cx"":99,""cy"":96}",{}
1-500x500.jpg,18233,{},168,72,"{""name"":""point"",""cx"":92,""cy"":88}",{}
1-500x500.jpg,18233,{},168,73,"{""name"":""point"",""cx"":86,""cy"":88}",{}
1-500x500.jpg,18233,{},168,74,"{""name"":""point"",""cx"":85,""cy"":81}",{}
1-500x500.jpg,18233,{},168,75,"{""name"":""point"",""cx"":93,""cy"":81}",{}
1-500x500.jpg,18233,{},168,76,"{""name"":""point"",""cx"":99,""cy"":80}",{}
1-500x500.jpg,18233,{},168,77,"{""name"":""point"",""cx"":105,""cy"":76}",{}
1-500x500.jpg,18233,{},168,78,"{""name"":""point"",""cx"":79,""cy"":90}",{}
1-500x500.jpg,18233,{},168,79,"{""name"":""point"",""cx"":71,""cy"":95}",{}
1-500x500.jpg,18233,{},168,80,"{""name"":""point"",""cx"":79,""cy"":97}",{}
1-500x500.jpg,18233,{},168,81,"{""name"":""point"",""cx"":93,""cy"":101}",{}
1-500x500.jpg,18233,{},168,82,"{""name"":""point"",""cx"":85,""cy"":104}",{}
1-500x500.jpg,18233,{},168,83,"{""name"":""point"",""cx"":77,""cy"":107}",{}
1-500x500.jpg,18233,{},168,84,"{""name"":""point"",""cx"":98,""cy"":118}",{}
1-500x500.jpg,18233,{},168,85,"{""name"":""point"",""cx"":91,""cy"":119}",{}
1-500x500.jpg,18233,{},168,86,"{""name"":""point"",""cx"":103,""cy"":128}",{}
1-500x500.jpg,18233,{},168,87,"{""name"":""point"",""cx"":112,""cy"":128}",{}
1-500x500.jpg,18233,{},168,88,"{""name"":""point"",""cx"":109,""cy"":138}",{}
1-500x500.jpg,18233,{},168,89,"{""name"":""point"",""cx"":111,""cy"":148}",{}
1-500x500.jpg,18233,{},168,90,"{""name"":""point"",""cx"":121,""cy"":150}",{}
1-500x500.jpg,18233,{},168,91,"{""name"":""point"",""cx"":126,""cy"":156}",{}
1-500x500.jpg,18233,{},168,92,"{""name"":""point"",""cx"":115,""cy"":161}",{}
1-500x500.jpg,18233,{},168,93,"{""name"":""point"",""cx"":108,""cy"":155}",{}
1-500x500.jpg,18233,{},168,94,"{""name"":""point"",""cx"":120,""cy"":171}",{}
1-500x500.jpg,18233,{},168,95,"{""name"":""point"",""cx"":122,""cy"":187}",{}
1-500x500.jpg,18233,{},168,96,"{""name"":""point"",""cx"":114,""cy"":178}",{}
1-500x500.jpg,18233,{},168,97,"{""name"":""point"",""cx"":104,""cy"":175}",{}
1-500x500.jpg,18233,{},168,98,"{""name"":""point"",""cx"":99,""cy"":159}",{}
1-500x500.jpg,18233,{},168,99,"{""name"":""point"",""cx"":97,""cy"":168}",{}
1-500x500.jpg,18233,{},168,100,"{""name"":""point"",""cx"":99,""cy"":177}",{}
1-500x500.jpg,18233,{},168,101,"{""name"":""point"",""cx"":108,""cy"":190}",{}
1-500x500.jpg,18233,{},168,102,"{""name"":""point"",""cx"":97,""cy"":195}",{}
1-500x500.jpg,18233,{},168,103,"{""name"":""point"",""cx"":87,""cy"":180}",{}
1-500x500.jpg,18233,{},168,104,"{""name"":""point"",""cx"":87,""cy"":174}",{}
1-500x500.jpg,18233,{},168,105,"{""name"":""point"",""cx"":91,""cy"":161}",{}
1-500x500.jpg,18233,{},168,106,"{""name"":""point"",""cx"":95,""cy"":153}",{}
1-500x500.jpg,18233,{},168,107,"{""name"":""point"",""cx"":90,""cy"":149}",{}
1-500x500.jpg,18233,{},168,108,"{""name"":""point"",""cx"":90,""cy"":141}",{}
1-500x500.jpg,18233,{},168,109,"{""name"":""point"",""cx"":94,""cy"":128}",{}
1-500x500.jpg,18233,{},168,110,"{""name"":""point"",""cx"":99,""cy"":138}",{}
1-500x500.jpg,18233,{},168,111,"{""name"":""point"",""cx"":104,""cy"":134}",{}
